QUERY_ID,RANK,DOC_ID,ENGINE
129,215,59137,BM25+Reranker
129,216,32909,BM25+Reranker
129,217,29921,BM25+Reranker
129,218,20499,BM25+Reranker
129,219,119304,BM25+Reranker
129,220,121629,BM25+Reranker
129,221,127625,BM25+Reranker
129,222,32911,BM25+Reranker
129,223,39661,BM25+Reranker
129,224,19535,BM25+Reranker
129,225,34307,BM25+Reranker
129,226,13696,BM25+Reranker
129,227,13119,BM25+Reranker
129,228,21132,BM25+Reranker
129,229,91180,BM25+Reranker
129,230,17275,BM25+Reranker
129,231,122693,BM25+Reranker
129,232,19348,BM25+Reranker
129,233,150362,BM25+Reranker
129,234,125251,BM25+Reranker
129,235,28984,BM25+Reranker
129,236,34121,BM25+Reranker
129,237,31059,BM25+Reranker
129,238,17149,BM25+Reranker
129,239,31595,BM25+Reranker
129,240,14263,BM25+Reranker
129,241,37168,BM25+Reranker
129,242,28881,BM25+Reranker
129,243,29388,BM25+Reranker
129,244,135565,BM25+Reranker
129,245,13291,BM25+Reranker
129,246,35236,BM25+Reranker
129,247,145836,BM25+Reranker
129,248,46652,BM25+Reranker
129,249,26995,BM25+Reranker
129,250,13178,BM25+Reranker
129,251,14406,BM25+Reranker
129,252,39662,BM25+Reranker
129,253,28914,BM25+Reranker
129,254,28983,BM25+Reranker
129,255,30107,BM25+Reranker
129,256,16979,BM25+Reranker
129,257,60783,BM25+Reranker
129,258,31036,BM25+Reranker
129,259,20236,BM25+Reranker
129,260,20272,BM25+Reranker
129,261,31749,BM25+Reranker
129,262,27211,BM25+Reranker
129,263,18810,BM25+Reranker
129,264,21283,BM25+Reranker
129,265,34911,BM25+Reranker
129,266,33902,BM25+Reranker
129,267,33629,BM25+Reranker
129,268,17272,BM25+Reranker
129,269,75192,BM25+Reranker
129,270,39435,BM25+Reranker
129,271,136395,BM25+Reranker
129,272,105662,BM25+Reranker
129,273,60319,BM25+Reranker
129,274,48800,BM25+Reranker
129,275,20800,BM25+Reranker
129,276,28929,BM25+Reranker
129,277,73741,BM25+Reranker
129,278,25668,BM25+Reranker
129,279,32566,BM25+Reranker
129,280,49616,BM25+Reranker
129,281,70406,BM25+Reranker
129,282,25621,BM25+Reranker
129,283,105170,BM25+Reranker
129,284,126531,BM25+Reranker
129,285,146738,BM25+Reranker
129,286,19251,BM25+Reranker
129,287,30039,BM25+Reranker
129,288,111449,BM25+Reranker
129,289,22898,BM25+Reranker
129,290,77160,BM25+Reranker
129,291,21174,BM25+Reranker
129,292,18219,BM25+Reranker
129,293,31723,BM25+Reranker
129,294,44573,BM25+Reranker
129,295,42754,BM25+Reranker
129,296,17057,BM25+Reranker
129,297,25988,BM25+Reranker
129,298,16256,BM25+Reranker
129,299,30090,BM25+Reranker
129,300,85436,BM25+Reranker
130,1,31104,BM25+Reranker
130,2,31108,BM25+Reranker
130,3,42820,BM25+Reranker
130,4,17262,BM25+Reranker
130,5,9751,BM25+Reranker
130,6,31080,BM25+Reranker
130,7,45338,BM25+Reranker
130,8,21100,BM25+Reranker
130,9,123564,BM25+Reranker
130,10,23135,BM25+Reranker
130,11,14814,BM25+Reranker
130,12,17113,BM25+Reranker
130,13,18080,BM25+Reranker
130,14,83622,BM25+Reranker
130,15,42821,BM25+Reranker
130,16,34213,BM25+Reranker
130,17,19029,BM25+Reranker
130,18,31106,BM25+Reranker
130,19,60811,BM25+Reranker
130,20,20519,BM25+Reranker
130,21,18050,BM25+Reranker
130,22,31105,BM25+Reranker
130,23,34098,BM25+Reranker
130,24,47391,BM25+Reranker
130,25,18415,BM25+Reranker
130,26,16323,BM25+Reranker
130,27,57659,BM25+Reranker
130,28,31628,BM25+Reranker
130,29,18416,BM25+Reranker
130,30,31079,BM25+Reranker
130,31,17819,BM25+Reranker
130,32,104189,BM25+Reranker
130,33,31124,BM25+Reranker
130,34,118913,BM25+Reranker
130,35,31107,BM25+Reranker
130,36,48696,BM25+Reranker
130,37,20524,BM25+Reranker
130,38,5772,BM25+Reranker
130,39,5153,BM25+Reranker
130,40,17578,BM25+Reranker
130,41,18079,BM25+Reranker
130,42,33889,BM25+Reranker
130,43,21084,BM25+Reranker
130,44,17033,BM25+Reranker
130,45,18031,BM25+Reranker
130,46,61415,BM25+Reranker
130,47,52040,BM25+Reranker
130,48,16930,BM25+Reranker
130,49,21169,BM25+Reranker
130,50,31581,BM25+Reranker
130,51,17124,BM25+Reranker
130,52,21044,BM25+Reranker
130,53,13170,BM25+Reranker
130,54,18034,BM25+Reranker
130,55,74970,BM25+Reranker
130,56,61975,BM25+Reranker
130,57,22117,BM25+Reranker
130,58,53003,BM25+Reranker
130,59,16978,BM25+Reranker
130,60,50095,BM25+Reranker
130,61,19659,BM25+Reranker
130,62,96024,BM25+Reranker
130,63,140244,BM25+Reranker
130,64,77916,BM25+Reranker
130,65,17192,BM25+Reranker
130,66,33042,BM25+Reranker
130,67,87491,BM25+Reranker
130,68,12032,BM25+Reranker
130,69,40171,BM25+Reranker
130,70,17193,BM25+Reranker
130,71,75561,BM25+Reranker
130,72,20481,BM25+Reranker
130,73,67065,BM25+Reranker
130,74,22121,BM25+Reranker
130,75,22166,BM25+Reranker
130,76,135066,BM25+Reranker
130,77,20555,BM25+Reranker
130,78,93206,BM25+Reranker
130,79,15197,BM25+Reranker
130,80,38506,BM25+Reranker
130,81,21825,BM25+Reranker
130,82,49694,BM25+Reranker
130,83,18910,BM25+Reranker
130,84,20521,BM25+Reranker
130,85,51835,BM25+Reranker
130,86,34257,BM25+Reranker
130,87,25401,BM25+Reranker
130,88,26009,BM25+Reranker
130,89,33051,BM25+Reranker
130,90,14891,BM25+Reranker
130,91,106832,BM25+Reranker
130,92,17221,BM25+Reranker
130,93,81554,BM25+Reranker
130,94,18941,BM25+Reranker
130,95,20977,BM25+Reranker
130,96,18914,BM25+Reranker
130,97,15768,BM25+Reranker
130,98,117370,BM25+Reranker
130,99,139562,BM25+Reranker
130,100,31426,BM25+Reranker
130,101,21176,BM25+Reranker
130,102,43507,BM25+Reranker
130,103,25956,BM25+Reranker
130,104,25964,BM25+Reranker
130,105,20952,BM25+Reranker
130,106,21233,BM25+Reranker
130,107,6945,BM25+Reranker
130,108,33811,BM25+Reranker
130,109,17962,BM25+Reranker
130,110,32326,BM25+Reranker
130,111,25974,BM25+Reranker
130,112,103374,BM25+Reranker
130,113,33806,BM25+Reranker
130,114,112335,BM25+Reranker
130,115,30301,BM25+Reranker
130,116,15178,BM25+Reranker
130,117,38256,BM25+Reranker
130,118,26578,BM25+Reranker
130,119,37550,BM25+Reranker
130,120,25449,BM25+Reranker
130,121,17227,BM25+Reranker
130,122,34168,BM25+Reranker
130,123,25232,BM25+Reranker
130,124,88028,BM25+Reranker
130,125,119912,BM25+Reranker
130,126,43741,BM25+Reranker
130,127,39889,BM25+Reranker
130,128,144811,BM25+Reranker
130,129,43238,BM25+Reranker
130,130,11644,BM25+Reranker
130,131,31292,BM25+Reranker
130,132,33711,BM25+Reranker
130,133,74530,BM25+Reranker
130,134,85914,BM25+Reranker
130,135,22900,BM25+Reranker
130,136,24174,BM25+Reranker
130,137,15645,BM25+Reranker
130,138,29561,BM25+Reranker
130,139,23009,BM25+Reranker
130,140,60899,BM25+Reranker
130,141,18375,BM25+Reranker
130,142,32877,BM25+Reranker
130,143,29969,BM25+Reranker
130,144,35676,BM25+Reranker
130,145,18311,BM25+Reranker
130,146,30382,BM25+Reranker
130,147,31629,BM25+Reranker
130,148,30322,BM25+Reranker
130,149,32396,BM25+Reranker
130,150,14593,BM25+Reranker
130,151,33694,BM25+Reranker
130,152,34061,BM25+Reranker
130,153,25602,BM25+Reranker
130,154,29584,BM25+Reranker
130,155,16982,BM25+Reranker
130,156,29630,BM25+Reranker
130,157,18310,BM25+Reranker
130,158,22799,BM25+Reranker
130,159,47413,BM25+Reranker
130,160,30898,BM25+Reranker
130,161,28093,BM25+Reranker
130,162,86727,BM25+Reranker
130,163,32404,BM25+Reranker
130,164,34255,BM25+Reranker
130,165,67491,BM25+Reranker
130,166,40978,BM25+Reranker
130,167,33715,BM25+Reranker
130,168,50537,BM25+Reranker
130,169,15238,BM25+Reranker
130,170,39932,BM25+Reranker
130,171,21047,BM25+Reranker
130,172,27938,BM25+Reranker
130,173,16895,BM25+Reranker
130,174,45015,BM25+Reranker
130,175,21815,BM25+Reranker
130,176,16981,BM25+Reranker
130,177,120043,BM25+Reranker
130,178,30064,BM25+Reranker
130,179,29838,BM25+Reranker
130,180,58016,BM25+Reranker
130,181,20933,BM25+Reranker
130,182,33600,BM25+Reranker
130,183,32397,BM25+Reranker
130,184,17066,BM25+Reranker
130,185,15595,BM25+Reranker
130,186,104882,BM25+Reranker
130,187,29863,BM25+Reranker
130,188,14476,BM25+Reranker
130,189,119176,BM25+Reranker
130,190,132489,BM25+Reranker
130,191,101096,BM25+Reranker
130,192,122094,BM25+Reranker
130,193,136461,BM25+Reranker
130,194,138100,BM25+Reranker
130,195,15853,BM25+Reranker
130,196,17223,BM25+Reranker
130,197,81234,BM25+Reranker
130,198,104926,BM25+Reranker
130,199,15217,BM25+Reranker
130,200,21864,BM25+Reranker
130,201,90551,BM25+Reranker
130,202,73479,BM25+Reranker
130,203,18316,BM25+Reranker
130,204,88135,BM25+Reranker
130,205,54797,BM25+Reranker
130,206,35514,BM25+Reranker
130,207,29528,BM25+Reranker
130,208,48293,BM25+Reranker
130,209,31944,BM25+Reranker
130,210,135146,BM25+Reranker
130,211,88847,BM25+Reranker
130,212,145231,BM25+Reranker
130,213,25574,BM25+Reranker
130,214,28555,BM25+Reranker
130,215,30048,BM25+Reranker
130,216,60507,BM25+Reranker
130,217,18178,BM25+Reranker
130,218,79251,BM25+Reranker
130,219,16257,BM25+Reranker
130,220,24166,BM25+Reranker
130,221,24178,BM25+Reranker
130,222,142409,BM25+Reranker
130,223,32921,BM25+Reranker
130,224,21078,BM25+Reranker
130,225,31269,BM25+Reranker
130,226,13224,BM25+Reranker
130,227,81791,BM25+Reranker
130,228,29880,BM25+Reranker
130,229,47208,BM25+Reranker
130,230,32904,BM25+Reranker
130,231,29828,BM25+Reranker
130,232,38116,BM25+Reranker
130,233,19492,BM25+Reranker
130,234,15609,BM25+Reranker
130,235,18425,BM25+Reranker
130,236,122092,BM25+Reranker
130,237,36445,BM25+Reranker
130,238,33944,BM25+Reranker
130,239,29581,BM25+Reranker
130,240,5005,BM25+Reranker
130,241,15845,BM25+Reranker
130,242,29641,BM25+Reranker
130,243,34186,BM25+Reranker
130,244,32015,BM25+Reranker
130,245,31337,BM25+Reranker
130,246,144367,BM25+Reranker
130,247,80613,BM25+Reranker
130,248,93496,BM25+Reranker
130,249,113970,BM25+Reranker
130,250,61946,BM25+Reranker
130,251,71388,BM25+Reranker
130,252,136237,BM25+Reranker
130,253,147786,BM25+Reranker
130,254,144368,BM25+Reranker
130,255,145269,BM25+Reranker
130,256,137717,BM25+Reranker
130,257,31930,BM25+Reranker
130,258,20954,BM25+Reranker
130,259,14443,BM25+Reranker
130,260,75557,BM25+Reranker
130,261,29837,BM25+Reranker
130,262,29850,BM25+Reranker
130,263,120034,BM25+Reranker
130,264,128101,BM25+Reranker
130,265,29369,BM25+Reranker
130,266,17306,BM25+Reranker
130,267,181,BM25+Reranker
130,268,33616,BM25+Reranker
130,269,30337,BM25+Reranker
130,270,57008,BM25+Reranker
130,271,135686,BM25+Reranker
130,272,17141,BM25+Reranker
130,273,29831,BM25+Reranker
130,274,17062,BM25+Reranker
130,275,14874,BM25+Reranker
130,276,85440,BM25+Reranker
130,277,7892,BM25+Reranker
130,278,49803,BM25+Reranker
130,279,32410,BM25+Reranker
130,280,30907,BM25+Reranker
130,281,23296,BM25+Reranker
130,282,117524,BM25+Reranker
130,283,65338,BM25+Reranker
130,284,29929,BM25+Reranker
130,285,30135,BM25+Reranker
130,286,32391,BM25+Reranker
130,287,33617,BM25+Reranker
130,288,29512,BM25+Reranker
130,289,91474,BM25+Reranker
130,290,182,BM25+Reranker
130,291,32025,BM25+Reranker
130,292,29678,BM25+Reranker
130,293,29830,BM25+Reranker
130,294,32016,BM25+Reranker
130,295,25971,BM25+Reranker
130,296,114884,BM25+Reranker
130,297,74784,BM25+Reranker
130,298,31816,BM25+Reranker
130,299,19554,BM25+Reranker
130,300,20237,BM25+Reranker
131,1,42821,BM25+Reranker
131,2,42820,BM25+Reranker
131,3,17254,BM25+Reranker
131,4,31931,BM25+Reranker
131,5,29601,BM25+Reranker
131,6,33801,BM25+Reranker
131,7,60811,BM25+Reranker
131,8,31108,BM25+Reranker
131,9,18338,BM25+Reranker
131,10,92208,BM25+Reranker
131,11,42659,BM25+Reranker
131,12,58038,BM25+Reranker
131,13,34269,BM25+Reranker
131,14,19029,BM25+Reranker
131,15,34021,BM25+Reranker
131,16,33580,BM25+Reranker
131,17,18032,BM25+Reranker
131,18,31104,BM25+Reranker
131,19,18079,BM25+Reranker
131,20,30301,BM25+Reranker
131,21,83622,BM25+Reranker
131,22,34099,BM25+Reranker
131,23,29838,BM25+Reranker
131,24,31932,BM25+Reranker
131,25,34029,BM25+Reranker
131,26,29581,BM25+Reranker
131,27,34960,BM25+Reranker
131,28,29561,BM25+Reranker
131,29,29584,BM25+Reranker
131,30,29828,BM25+Reranker
131,31,100058,BM25+Reranker
131,32,31944,BM25+Reranker
131,33,74149,BM25+Reranker
131,34,133054,BM25+Reranker
131,35,32015,BM25+Reranker
131,36,27395,BM25+Reranker
131,37,29880,BM25+Reranker
131,38,34791,BM25+Reranker
131,39,33600,BM25+Reranker
131,40,72352,BM25+Reranker
131,41,1787,BM25+Reranker
131,42,119176,BM25+Reranker
131,43,132489,BM25+Reranker
131,44,34277,BM25+Reranker
131,45,17250,BM25+Reranker
131,46,25974,BM25+Reranker
131,47,61415,BM25+Reranker
131,48,52040,BM25+Reranker
131,49,17921,BM25+Reranker
131,50,45011,BM25+Reranker
131,51,31930,BM25+Reranker
131,52,49846,BM25+Reranker
131,53,32864,BM25+Reranker
131,54,18936,BM25+Reranker
131,55,39518,BM25+Reranker
131,56,54181,BM25+Reranker
131,57,21078,BM25+Reranker
131,58,32426,BM25+Reranker
131,59,74530,BM25+Reranker
131,60,50382,BM25+Reranker
131,61,16112,BM25+Reranker
131,62,33639,BM25+Reranker
131,63,47412,BM25+Reranker
131,64,30892,BM25+Reranker
131,65,19689,BM25+Reranker
131,66,35409,BM25+Reranker
131,67,28542,BM25+Reranker
131,68,24174,BM25+Reranker
131,69,15392,BM25+Reranker
131,70,35353,BM25+Reranker
131,71,29863,BM25+Reranker
131,72,19697,BM25+Reranker
131,73,34767,BM25+Reranker
131,74,32883,BM25+Reranker
131,75,24166,BM25+Reranker
131,76,24178,BM25+Reranker
131,77,34779,BM25+Reranker
131,78,18342,BM25+Reranker
131,79,16288,BM25+Reranker
131,80,34763,BM25+Reranker
131,81,28095,BM25+Reranker
131,82,20609,BM25+Reranker
131,83,34905,BM25+Reranker
131,84,22777,BM25+Reranker
131,85,32535,BM25+Reranker
131,86,28453,BM25+Reranker
131,87,122,BM25+Reranker
131,88,58991,BM25+Reranker
131,89,16896,BM25+Reranker
131,90,16096,BM25+Reranker
131,91,28571,BM25+Reranker
131,92,35077,BM25+Reranker
131,93,57395,BM25+Reranker
131,94,15391,BM25+Reranker
131,95,34009,BM25+Reranker
131,96,35383,BM25+Reranker
131,97,34053,BM25+Reranker
131,98,23072,BM25+Reranker
131,99,38116,BM25+Reranker
131,100,32419,BM25+Reranker
131,101,39938,BM25+Reranker
131,102,25645,BM25+Reranker
131,103,29911,BM25+Reranker
131,104,93997,BM25+Reranker
131,105,28538,BM25+Reranker
131,106,18081,BM25+Reranker
131,107,17270,BM25+Reranker
131,108,15414,BM25+Reranker
131,109,34201,BM25+Reranker
131,110,7262,BM25+Reranker
131,111,34232,BM25+Reranker
131,112,28454,BM25+Reranker
131,113,40801,BM25+Reranker
131,114,15349,BM25+Reranker
131,115,6301,BM25+Reranker
131,116,35506,BM25+Reranker
131,117,43680,BM25+Reranker
131,118,14432,BM25+Reranker
131,119,17827,BM25+Reranker
131,120,32589,BM25+Reranker
131,121,15250,BM25+Reranker
131,122,15760,BM25+Reranker
131,123,18419,BM25+Reranker
131,124,23191,BM25+Reranker
131,125,34635,BM25+Reranker
131,126,33939,BM25+Reranker
131,127,29929,BM25+Reranker
131,128,32413,BM25+Reranker
131,129,33958,BM25+Reranker
131,130,23210,BM25+Reranker
131,131,21261,BM25+Reranker
131,132,34833,BM25+Reranker
131,133,16115,BM25+Reranker
131,134,18465,BM25+Reranker
131,135,35515,BM25+Reranker
131,136,35309,BM25+Reranker
131,137,32061,BM25+Reranker
131,138,25481,BM25+Reranker
131,139,25990,BM25+Reranker
131,140,164,BM25+Reranker
131,141,34297,BM25+Reranker
131,142,19770,BM25+Reranker
131,143,20255,BM25+Reranker
131,144,88354,BM25+Reranker
131,145,57810,BM25+Reranker
131,146,36810,BM25+Reranker
131,147,34110,BM25+Reranker
131,148,19771,BM25+Reranker
131,149,35554,BM25+Reranker
131,150,52630,BM25+Reranker
131,151,30376,BM25+Reranker
131,152,43800,BM25+Reranker
131,153,33895,BM25+Reranker
131,154,15020,BM25+Reranker
131,155,25274,BM25+Reranker
131,156,14475,BM25+Reranker
131,157,16983,BM25+Reranker
131,158,32487,BM25+Reranker
131,159,637,BM25+Reranker
131,160,24270,BM25+Reranker
131,161,34280,BM25+Reranker
131,162,34927,BM25+Reranker
131,163,22903,BM25+Reranker
131,164,79864,BM25+Reranker
131,165,15400,BM25+Reranker
131,166,15309,BM25+Reranker
131,167,32691,BM25+Reranker
131,168,32593,BM25+Reranker
131,169,32284,BM25+Reranker
131,170,135262,BM25+Reranker
131,171,76663,BM25+Reranker
131,172,15208,BM25+Reranker
131,173,35028,BM25+Reranker
131,174,66340,BM25+Reranker
131,175,32572,BM25+Reranker
131,176,16118,BM25+Reranker
131,177,4766,BM25+Reranker
131,178,25612,BM25+Reranker
131,179,23305,BM25+Reranker
131,180,14985,BM25+Reranker
131,181,34842,BM25+Reranker
131,182,48619,BM25+Reranker
131,183,34393,BM25+Reranker
131,184,15111,BM25+Reranker
131,185,18367,BM25+Reranker
131,186,18004,BM25+Reranker
131,187,32598,BM25+Reranker
131,188,21179,BM25+Reranker
131,189,36338,BM25+Reranker
131,190,15236,BM25+Reranker
131,191,25264,BM25+Reranker
131,192,32443,BM25+Reranker
131,193,49303,BM25+Reranker
131,194,84755,BM25+Reranker
131,195,57018,BM25+Reranker
131,196,16913,BM25+Reranker
131,197,23278,BM25+Reranker
131,198,13565,BM25+Reranker
131,199,35244,BM25+Reranker
131,200,35273,BM25+Reranker
131,201,26482,BM25+Reranker
131,202,17830,BM25+Reranker
131,203,50525,BM25+Reranker
131,204,47639,BM25+Reranker
131,205,47113,BM25+Reranker
131,206,62788,BM25+Reranker
131,207,83877,BM25+Reranker
131,208,60899,BM25+Reranker
131,209,32484,BM25+Reranker
131,210,15764,BM25+Reranker
131,211,35315,BM25+Reranker
131,212,14936,BM25+Reranker
131,213,26484,BM25+Reranker
131,214,12515,BM25+Reranker
131,215,56646,BM25+Reranker
131,216,18044,BM25+Reranker
131,217,2467,BM25+Reranker
131,218,82977,BM25+Reranker
131,219,97271,BM25+Reranker
131,220,148042,BM25+Reranker
131,221,27901,BM25+Reranker
131,222,128550,BM25+Reranker
131,223,65187,BM25+Reranker
131,224,40965,BM25+Reranker
131,225,37599,BM25+Reranker
131,226,93746,BM25+Reranker
131,227,107455,BM25+Reranker
131,228,31567,BM25+Reranker
131,229,116547,BM25+Reranker
131,230,75876,BM25+Reranker
131,231,89464,BM25+Reranker
131,232,34930,BM25+Reranker
131,233,17037,BM25+Reranker
131,234,34790,BM25+Reranker
131,235,13684,BM25+Reranker
131,236,116854,BM25+Reranker
131,237,82555,BM25+Reranker
131,238,47299,BM25+Reranker
131,239,34781,BM25+Reranker
131,240,34062,BM25+Reranker
131,241,34937,BM25+Reranker
131,242,20601,BM25+Reranker
131,243,70556,BM25+Reranker
131,244,30807,BM25+Reranker
131,245,136947,BM25+Reranker
131,246,15006,BM25+Reranker
131,247,35207,BM25+Reranker
131,248,143710,BM25+Reranker
131,249,15255,BM25+Reranker
131,250,37885,BM25+Reranker
131,251,14994,BM25+Reranker
131,252,5847,BM25+Reranker
131,253,35537,BM25+Reranker
131,254,76003,BM25+Reranker
131,255,17817,BM25+Reranker
131,256,24809,BM25+Reranker
131,257,1945,BM25+Reranker
131,258,34081,BM25+Reranker
131,259,9589,BM25+Reranker
131,260,46098,BM25+Reranker
131,261,18181,BM25+Reranker
131,262,35421,BM25+Reranker
131,263,29524,BM25+Reranker
131,264,65604,BM25+Reranker
131,265,27996,BM25+Reranker
131,266,31240,BM25+Reranker
131,267,31028,BM25+Reranker
131,268,34637,BM25+Reranker
131,269,35194,BM25+Reranker
131,270,92814,BM25+Reranker
131,271,34722,BM25+Reranker
131,272,15860,BM25+Reranker
131,273,18734,BM25+Reranker
131,274,40424,BM25+Reranker
131,275,135191,BM25+Reranker
131,276,148892,BM25+Reranker
131,277,75855,BM25+Reranker
131,278,133487,BM25+Reranker
131,279,16969,BM25+Reranker
131,280,144,BM25+Reranker
131,281,33776,BM25+Reranker
131,282,115895,BM25+Reranker
131,283,54956,BM25+Reranker
131,284,35308,BM25+Reranker
131,285,23123,BM25+Reranker
131,286,27759,BM25+Reranker
131,287,35420,BM25+Reranker
131,288,18087,BM25+Reranker
131,289,14478,BM25+Reranker
131,290,40464,BM25+Reranker
131,291,15869,BM25+Reranker
131,292,25656,BM25+Reranker
131,293,121388,BM25+Reranker
131,294,40411,BM25+Reranker
131,295,32084,BM25+Reranker
131,296,40465,BM25+Reranker
131,297,109139,BM25+Reranker
131,298,27945,BM25+Reranker
131,299,18929,BM25+Reranker
131,300,51929,BM25+Reranker
132,1,17220,BM25+Reranker
132,2,20569,BM25+Reranker
132,3,47911,BM25+Reranker
132,4,18386,BM25+Reranker
132,5,21253,BM25+Reranker
132,6,13611,BM25+Reranker
132,7,60736,BM25+Reranker
132,8,28869,BM25+Reranker
132,9,21104,BM25+Reranker
132,10,17258,BM25+Reranker
132,11,14616,BM25+Reranker
132,12,15399,BM25+Reranker
132,13,14622,BM25+Reranker
132,14,29548,BM25+Reranker
132,15,22336,BM25+Reranker
132,16,137768,BM25+Reranker
132,17,43957,BM25+Reranker
132,18,39724,BM25+Reranker
132,19,18951,BM25+Reranker
132,20,34019,BM25+Reranker
132,21,35189,BM25+Reranker
132,22,18109,BM25+Reranker
132,23,21228,BM25+Reranker
132,24,17818,BM25+Reranker
132,25,33734,BM25+Reranker
132,26,17334,BM25+Reranker
132,27,29672,BM25+Reranker
132,28,29670,BM25+Reranker
132,29,31437,BM25+Reranker
132,30,18398,BM25+Reranker
132,31,15426,BM25+Reranker
132,32,29565,BM25+Reranker
132,33,25670,BM25+Reranker
132,34,29653,BM25+Reranker
132,35,21105,BM25+Reranker
132,36,28083,BM25+Reranker
132,37,118423,BM25+Reranker
132,38,69246,BM25+Reranker
132,39,28082,BM25+Reranker
132,40,13783,BM25+Reranker
132,41,126940,BM25+Reranker
132,42,117992,BM25+Reranker
132,43,45022,BM25+Reranker
132,44,72647,BM25+Reranker
132,45,101548,BM25+Reranker
132,46,18069,BM25+Reranker
132,47,18393,BM25+Reranker
132,48,18072,BM25+Reranker
132,49,33766,BM25+Reranker
132,50,17544,BM25+Reranker
132,51,21240,BM25+Reranker
132,52,21106,BM25+Reranker
132,53,13634,BM25+Reranker
132,54,34342,BM25+Reranker
132,55,114304,BM25+Reranker
132,56,18383,BM25+Reranker
132,57,27018,BM25+Reranker
132,58,14512,BM25+Reranker
132,59,30270,BM25+Reranker
132,60,58145,BM25+Reranker
132,61,132144,BM25+Reranker
132,62,148920,BM25+Reranker
132,63,25579,BM25+Reranker
132,64,92966,BM25+Reranker
132,65,120370,BM25+Reranker
132,66,65037,BM25+Reranker
132,67,29403,BM25+Reranker
132,68,35335,BM25+Reranker
132,69,11610,BM25+Reranker
132,70,33761,BM25+Reranker
132,71,11638,BM25+Reranker
132,72,18082,BM25+Reranker
132,73,6558,BM25+Reranker
132,74,16114,BM25+Reranker
132,75,68288,BM25+Reranker
132,76,19408,BM25+Reranker
132,77,33786,BM25+Reranker
132,78,32730,BM25+Reranker
132,79,17813,BM25+Reranker
132,80,26649,BM25+Reranker
132,81,32691,BM25+Reranker
132,82,20910,BM25+Reranker
132,83,18222,BM25+Reranker
132,84,34216,BM25+Reranker
132,85,15816,BM25+Reranker
132,86,32975,BM25+Reranker
132,87,28931,BM25+Reranker
132,88,17213,BM25+Reranker
132,89,16929,BM25+Reranker
132,90,25671,BM25+Reranker
132,91,96594,BM25+Reranker
132,92,14859,BM25+Reranker
132,93,34807,BM25+Reranker
132,94,33603,BM25+Reranker
132,95,126580,BM25+Reranker
132,96,32697,BM25+Reranker
132,97,26069,BM25+Reranker
132,98,54214,BM25+Reranker
132,99,52646,BM25+Reranker
132,100,18953,BM25+Reranker
132,101,21174,BM25+Reranker
132,102,105503,BM25+Reranker
132,103,50358,BM25+Reranker
132,104,90647,BM25+Reranker
132,105,34199,BM25+Reranker
132,106,19686,BM25+Reranker
132,107,17816,BM25+Reranker
132,108,18199,BM25+Reranker
132,109,15089,BM25+Reranker
132,110,33556,BM25+Reranker
132,111,25662,BM25+Reranker
132,112,31247,BM25+Reranker
132,113,16099,BM25+Reranker
132,114,25635,BM25+Reranker
132,115,18051,BM25+Reranker
132,116,143282,BM25+Reranker
132,117,28111,BM25+Reranker
132,118,30284,BM25+Reranker
132,119,19740,BM25+Reranker
132,120,20865,BM25+Reranker
132,121,25664,BM25+Reranker
132,122,14535,BM25+Reranker
132,123,32685,BM25+Reranker
132,124,9981,BM25+Reranker
132,125,34899,BM25+Reranker
132,126,9379,BM25+Reranker
132,127,29580,BM25+Reranker
132,128,39647,BM25+Reranker
132,129,34282,BM25+Reranker
132,130,140746,BM25+Reranker
132,131,98362,BM25+Reranker
132,132,35538,BM25+Reranker
132,133,31131,BM25+Reranker
132,134,15436,BM25+Reranker
132,135,37329,BM25+Reranker
132,136,116113,BM25+Reranker
132,137,34954,BM25+Reranker
132,138,29668,BM25+Reranker
132,139,97160,BM25+Reranker
132,140,28012,BM25+Reranker
132,141,28451,BM25+Reranker
132,142,45489,BM25+Reranker
132,143,15435,BM25+Reranker
132,144,33595,BM25+Reranker
132,145,31191,BM25+Reranker
132,146,30145,BM25+Reranker
132,147,31077,BM25+Reranker
132,148,15334,BM25+Reranker
132,149,35041,BM25+Reranker
132,150,28452,BM25+Reranker
132,151,28437,BM25+Reranker
132,152,28861,BM25+Reranker
132,153,17119,BM25+Reranker
132,154,25397,BM25+Reranker
132,155,32739,BM25+Reranker
132,156,13598,BM25+Reranker
132,157,28094,BM25+Reranker
132,158,23723,BM25+Reranker
132,159,27980,BM25+Reranker
132,160,33096,BM25+Reranker
132,161,96076,BM25+Reranker
132,162,21101,BM25+Reranker
132,163,21177,BM25+Reranker
132,164,64766,BM25+Reranker
132,165,14439,BM25+Reranker
132,166,84434,BM25+Reranker
132,167,129126,BM25+Reranker
132,168,141137,BM25+Reranker
132,169,76500,BM25+Reranker
132,170,25633,BM25+Reranker
132,171,13128,BM25+Reranker
132,172,109147,BM25+Reranker
132,173,92310,BM25+Reranker
132,174,18384,BM25+Reranker
132,175,67006,BM25+Reranker
132,176,17379,BM25+Reranker
132,177,148773,BM25+Reranker
132,178,11679,BM25+Reranker
132,179,32622,BM25+Reranker
132,180,21095,BM25+Reranker
132,181,19361,BM25+Reranker
132,182,21179,BM25+Reranker
132,183,29542,BM25+Reranker
132,184,23051,BM25+Reranker
132,185,28923,BM25+Reranker
132,186,35419,BM25+Reranker
132,187,16124,BM25+Reranker
