QUERY_ID,RANK,DOC_ID,ENGINE
107,82,21856,BM25
107,83,20578,BM25
107,84,14284,BM25
107,85,18388,BM25
107,86,17259,BM25
107,87,7109,BM25
107,88,14235,BM25
107,89,29371,BM25
107,90,46040,BM25
107,91,95375,BM25
107,92,18280,BM25
107,93,17942,BM25
107,94,5747,BM25
107,95,14970,BM25
107,96,20526,BM25
107,97,14285,BM25
107,98,30619,BM25
107,99,18071,BM25
107,100,23295,BM25
107,101,29353,BM25
107,102,16317,BM25
107,103,40777,BM25
107,104,23706,BM25
107,105,15220,BM25
107,106,25244,BM25
107,107,23109,BM25
107,108,17907,BM25
107,109,20282,BM25
107,110,18938,BM25
107,111,21840,BM25
107,112,85444,BM25
107,113,15769,BM25
107,114,21309,BM25
107,115,18839,BM25
107,116,17222,BM25
107,117,150391,BM25
107,118,13547,BM25
107,119,23209,BM25
107,120,34703,BM25
107,121,18435,BM25
107,122,17850,BM25
107,123,18224,BM25
107,124,20241,BM25
107,125,31470,BM25
107,126,21862,BM25
107,127,9233,BM25
107,128,31420,BM25
107,129,16931,BM25
107,130,16980,BM25
107,131,55455,BM25
107,132,34883,BM25
107,133,22819,BM25
107,134,18100,BM25
107,135,14529,BM25
107,136,13591,BM25
107,137,15372,BM25
107,138,117370,BM25
107,139,139562,BM25
107,140,33427,BM25
107,141,49107,BM25
107,142,79237,BM25
107,143,145917,BM25
107,144,28026,BM25
107,145,55310,BM25
107,146,32693,BM25
107,147,21042,BM25
107,148,27116,BM25
107,149,31326,BM25
107,150,17260,BM25
107,151,54797,BM25
107,152,110346,BM25
107,153,14961,BM25
107,154,25379,BM25
107,155,35302,BM25
107,156,21849,BM25
107,157,31633,BM25
107,158,59161,BM25
107,159,18347,BM25
107,160,18946,BM25
107,161,8198,BM25
107,162,34951,BM25
107,163,25574,BM25
107,164,14296,BM25
107,165,41117,BM25
107,166,31084,BM25
107,167,30993,BM25
107,168,18051,BM25
107,169,31496,BM25
107,170,31462,BM25
107,171,107890,BM25
107,172,62707,BM25
107,173,14277,BM25
107,174,29876,BM25
107,175,18815,BM25
107,176,34356,BM25
107,177,29615,BM25
107,178,13577,BM25
107,179,19543,BM25
107,180,27085,BM25
107,181,20933,BM25
107,182,21900,BM25
107,183,16286,BM25
107,184,22197,BM25
107,185,22201,BM25
107,186,25633,BM25
107,187,17930,BM25
107,188,34233,BM25
107,189,19402,BM25
107,190,31250,BM25
107,191,124534,BM25
107,192,32382,BM25
107,193,14279,BM25
107,194,32440,BM25
107,195,105662,BM25
107,196,15021,BM25
107,197,31610,BM25
107,198,22800,BM25
107,199,13214,BM25
107,200,17935,BM25
107,201,29591,BM25
107,202,22336,BM25
107,203,14923,BM25
107,204,55669,BM25
107,205,44421,BM25
107,206,16942,BM25
107,207,95549,BM25
107,208,112,BM25
107,209,34234,BM25
107,210,28464,BM25
107,211,10136,BM25
107,212,17177,BM25
107,213,147747,BM25
107,214,1403,BM25
107,215,39237,BM25
107,216,22206,BM25
107,217,31554,BM25
107,218,33013,BM25
107,219,84772,BM25
107,220,31441,BM25
107,221,21243,BM25
107,222,32859,BM25
107,223,31665,BM25
107,224,32865,BM25
107,225,19531,BM25
107,226,29820,BM25
107,227,31483,BM25
107,228,17818,BM25
107,229,76604,BM25
107,230,28891,BM25
107,231,33755,BM25
107,232,32983,BM25
107,233,20485,BM25
107,234,93327,BM25
107,235,162,BM25
107,236,100887,BM25
107,237,133138,BM25
107,238,92064,BM25
107,239,33113,BM25
107,240,3441,BM25
107,241,53417,BM25
107,242,21181,BM25
107,243,21186,BM25
107,244,452,BM25
107,245,31279,BM25
107,246,17359,BM25
107,247,32965,BM25
107,248,29409,BM25
107,249,32616,BM25
107,250,34801,BM25
107,251,67096,BM25
107,252,21174,BM25
107,253,18951,BM25
107,254,80336,BM25
107,255,60202,BM25
107,256,40142,BM25
107,257,15186,BM25
107,258,77337,BM25
107,259,14952,BM25
107,260,17320,BM25
107,261,16939,BM25
107,262,43025,BM25
107,263,8887,BM25
107,264,80964,BM25
107,265,18874,BM25
107,266,8729,BM25
107,267,42243,BM25
107,268,34296,BM25
107,269,98,BM25
107,270,21205,BM25
107,271,96214,BM25
107,272,22825,BM25
107,273,26050,BM25
107,274,20631,BM25
107,275,17155,BM25
107,276,16337,BM25
107,277,34892,BM25
107,278,25652,BM25
107,279,31446,BM25
107,280,150316,BM25
107,281,15315,BM25
107,282,19526,BM25
107,283,27211,BM25
107,284,62511,BM25
107,285,32679,BM25
107,286,89714,BM25
107,287,16996,BM25
107,288,32623,BM25
107,289,15442,BM25
107,290,34161,BM25
107,291,34232,BM25
107,292,25603,BM25
107,293,40446,BM25
107,294,24659,BM25
107,295,148726,BM25
107,296,31536,BM25
107,297,107401,BM25
107,298,27983,BM25
107,299,31612,BM25
107,300,136971,BM25
107,301,27240,BM25
107,302,31651,BM25
107,303,32642,BM25
107,304,13540,BM25
107,305,18335,BM25
107,306,20304,BM25
107,307,137,BM25
107,308,33886,BM25
107,309,29877,BM25
107,310,32658,BM25
107,311,18274,BM25
107,312,687,BM25
107,313,14860,BM25
107,314,20577,BM25
107,315,21218,BM25
107,316,14831,BM25
107,317,39648,BM25
107,318,35696,BM25
107,319,19427,BM25
107,320,19428,BM25
107,321,14838,BM25
107,322,113830,BM25
107,323,58007,BM25
107,324,18104,BM25
107,325,20589,BM25
107,326,49616,BM25
107,327,149906,BM25
107,328,33930,BM25
107,329,21933,BM25
107,330,26444,BM25
107,331,9551,BM25
107,332,31277,BM25
107,333,32958,BM25
107,334,2251,BM25
107,335,16863,BM25
107,336,18223,BM25
107,337,23158,BM25
107,338,15884,BM25
107,339,25292,BM25
107,340,16335,BM25
107,341,98754,BM25
107,342,25410,BM25
107,343,138501,BM25
107,344,16293,BM25
107,345,33052,BM25
107,346,52185,BM25
107,347,20250,BM25
107,348,18226,BM25
107,349,29600,BM25
107,350,21830,BM25
107,351,36634,BM25
107,352,29819,BM25
107,353,30918,BM25
107,354,12274,BM25
107,355,18016,BM25
107,356,102122,BM25
107,357,113359,BM25
107,358,21034,BM25
107,359,18077,BM25
107,360,17067,BM25
107,361,28477,BM25
107,362,28494,BM25
107,363,1104,BM25
107,364,73790,BM25
107,365,18277,BM25
107,366,88820,BM25
107,367,57578,BM25
107,368,42167,BM25
107,369,103559,BM25
107,370,19640,BM25
107,371,18411,BM25
107,372,97075,BM25
107,373,26041,BM25
107,374,14522,BM25
107,375,26008,BM25
107,376,103458,BM25
107,377,59211,BM25
107,378,70748,BM25
107,379,23251,BM25
107,380,92870,BM25
107,381,20883,BM25
107,382,15232,BM25
107,383,53622,BM25
107,384,30045,BM25
107,385,21133,BM25
107,386,18876,BM25
107,387,30926,BM25
107,388,20625,BM25
107,389,37613,BM25
107,390,68074,BM25
107,391,33092,BM25
107,392,27807,BM25
107,393,33429,BM25
107,394,21271,BM25
107,395,21081,BM25
107,396,18821,BM25
107,397,14884,BM25
107,398,35263,BM25
107,399,61651,BM25
107,400,76964,BM25
107,401,29648,BM25
107,402,73371,BM25
107,403,18858,BM25
107,404,14505,BM25
107,405,41058,BM25
107,406,22849,BM25
107,407,16902,BM25
107,408,23563,BM25
107,409,18183,BM25
107,410,31586,BM25
107,411,44612,BM25
107,412,18031,BM25
107,413,27859,BM25
107,414,14949,BM25
107,415,32722,BM25
107,416,28984,BM25
107,417,17842,BM25
107,418,113736,BM25
107,419,26575,BM25
107,420,33512,BM25
107,421,31819,BM25
107,422,13677,BM25
107,423,17813,BM25
107,424,20599,BM25
107,425,114213,BM25
107,426,133560,BM25
107,427,64797,BM25
107,428,29616,BM25
107,429,29617,BM25
107,430,29632,BM25
107,431,33922,BM25
107,432,20891,BM25
107,433,19654,BM25
107,434,26508,BM25
107,435,65629,BM25
107,436,42921,BM25
107,437,20498,BM25
107,438,25742,BM25
107,439,85229,BM25
107,440,61768,BM25
107,441,68378,BM25
107,442,141937,BM25
107,443,19601,BM25
107,444,32374,BM25
107,445,13674,BM25
107,446,15410,BM25
107,447,19408,BM25
107,448,15334,BM25
107,449,25260,BM25
107,450,113357,BM25
107,451,40468,BM25
107,452,32955,BM25
107,453,11600,BM25
107,454,29536,BM25
107,455,18116,BM25
107,456,45965,BM25
107,457,47682,BM25
107,458,15185,BM25
107,459,107,BM25
107,460,32566,BM25
107,461,31036,BM25
107,462,22167,BM25
107,463,29382,BM25
107,464,17209,BM25
107,465,29679,BM25
107,466,5757,BM25
107,467,29393,BM25
107,468,4273,BM25
107,469,20986,BM25
107,470,33897,BM25
107,471,32392,BM25
107,472,32982,BM25
107,473,20880,BM25
107,474,15843,BM25
107,475,1377,BM25
107,476,44404,BM25
107,477,44855,BM25
107,478,143940,BM25
107,479,26215,BM25
107,480,18423,BM25
107,481,15205,BM25
107,482,19606,BM25
107,483,17335,BM25
107,484,79337,BM25
107,485,31520,BM25
107,486,31605,BM25
107,487,34750,BM25
107,488,16260,BM25
107,489,1176,BM25
107,490,31787,BM25
107,491,13287,BM25
107,492,43719,BM25
107,493,21149,BM25
107,494,16963,BM25
107,495,86514,BM25
107,496,18438,BM25
107,497,119043,BM25
107,498,25416,BM25
107,499,32707,BM25
107,500,114574,BM25
107,501,108433,BM25
107,502,40888,BM25
107,503,19614,BM25
107,504,20974,BM25
107,505,14951,BM25
107,506,31203,BM25
107,507,51616,BM25
107,508,32892,BM25
107,509,15445,BM25
107,510,18036,BM25
107,511,1986,BM25
107,512,20844,BM25
107,513,11619,BM25
107,514,30060,BM25
107,515,61182,BM25
107,516,17262,BM25
107,517,43877,BM25
107,518,144308,BM25
107,519,94377,BM25
107,520,98875,BM25
107,521,99929,BM25
107,522,115796,BM25
107,523,98296,BM25
107,524,17111,BM25
107,525,21918,BM25
107,526,29606,BM25
107,527,138256,BM25
107,528,78630,BM25
107,529,31723,BM25
107,530,22834,BM25
107,531,51728,BM25
107,532,13631,BM25
107,533,51925,BM25
107,534,32324,BM25
107,535,13871,BM25
107,536,21206,BM25
107,537,14932,BM25
107,538,70638,BM25
107,539,32581,BM25
107,540,11660,BM25
107,541,39679,BM25
107,542,19605,BM25
107,543,29882,BM25
107,544,86164,BM25
107,545,61090,BM25
107,546,70027,BM25
107,547,17129,BM25
107,548,33953,BM25
107,549,26377,BM25
107,550,123887,BM25
107,551,1985,BM25
107,552,53841,BM25
107,553,16919,BM25
107,554,58335,BM25
107,555,18041,BM25
107,556,20504,BM25
107,557,58033,BM25
107,558,17957,BM25
107,559,20277,BM25
107,560,20092,BM25
107,561,18863,BM25
107,562,29537,BM25
107,563,75236,BM25
107,564,147920,BM25
107,565,18,BM25
107,566,107893,BM25
107,567,26020,BM25
107,568,38409,BM25
107,569,24160,BM25
107,570,33439,BM25
107,571,29391,BM25
107,572,33802,BM25
107,573,77465,BM25
107,574,52563,BM25
107,575,19404,BM25
107,576,139292,BM25
107,577,86691,BM25
107,578,62872,BM25
107,579,28980,BM25
107,580,37254,BM25
107,581,5026,BM25
107,582,18275,BM25
107,583,12431,BM25
107,584,13682,BM25
107,585,13778,BM25
107,586,23515,BM25
107,587,47722,BM25
107,588,50130,BM25
107,589,30579,BM25
107,590,32650,BM25
107,591,85317,BM25
107,592,98115,BM25
107,593,113387,BM25
107,594,20525,BM25
107,595,54815,BM25
107,596,43137,BM25
107,597,31532,BM25
107,598,31769,BM25
107,599,88640,BM25
107,600,34658,BM25
107,601,48908,BM25
107,602,51057,BM25
107,603,29527,BM25
107,604,148157,BM25
107,605,32713,BM25
107,606,18369,BM25
107,607,31029,BM25
107,608,31058,BM25
107,609,27144,BM25
107,610,15716,BM25
107,611,60602,BM25
107,612,120473,BM25
107,613,20299,BM25
107,614,33450,BM25
107,615,21835,BM25
107,616,21246,BM25
107,617,31264,BM25
107,618,74048,BM25
107,619,132460,BM25
107,620,17068,BM25
107,621,17391,BM25
107,622,33876,BM25
107,623,17730,BM25
107,624,21857,BM25
107,625,21155,BM25
107,626,20565,BM25
107,627,34041,BM25
107,628,18323,BM25
107,629,30118,BM25
107,630,13538,BM25
107,631,16253,BM25
107,632,34225,BM25
107,633,62287,BM25
107,634,115222,BM25
107,635,58168,BM25
107,636,149479,BM25
107,637,19577,BM25
107,638,20629,BM25
107,639,16247,BM25
107,640,22193,BM25
107,641,32612,BM25
107,642,33707,BM25
107,643,31747,BM25
107,644,77043,BM25
107,645,19331,BM25
107,646,53505,BM25
107,647,19611,BM25
107,648,29604,BM25
107,649,26252,BM25
107,650,34228,BM25
107,651,17885,BM25
107,652,31099,BM25
107,653,122693,BM25
107,654,21162,BM25
107,655,34007,BM25
107,656,55315,BM25
107,657,21805,BM25
107,658,31365,BM25
107,659,104178,BM25
107,660,30136,BM25
107,661,17182,BM25
107,662,20923,BM25
107,663,85435,BM25
107,664,17054,BM25
107,665,29358,BM25
107,666,31906,BM25
107,667,15084,BM25
107,668,18385,BM25
107,669,19496,BM25
107,670,93,BM25
107,671,19486,BM25
107,672,11649,BM25
107,673,32698,BM25
107,674,20939,BM25
107,675,19555,BM25
107,676,83307,BM25
107,677,59318,BM25
107,678,46652,BM25
107,679,57449,BM25
107,680,74097,BM25
107,681,31476,BM25
107,682,19646,BM25
107,683,34716,BM25
107,684,91476,BM25
107,685,19386,BM25
107,686,88886,BM25
107,687,114455,BM25
107,688,16129,BM25
107,689,17828,BM25
107,690,18242,BM25
107,691,34195,BM25
107,692,14276,BM25
107,693,15055,BM25
107,694,27976,BM25
107,695,15776,BM25
107,696,49336,BM25
107,697,14927,BM25
107,698,18202,BM25
107,699,18233,BM25
107,700,15087,BM25
107,701,18952,BM25
107,702,34725,BM25
107,703,26525,BM25
107,704,14830,BM25
107,705,28938,BM25
107,706,16329,BM25
107,707,20487,BM25
107,708,34267,BM25
107,709,47861,BM25
107,710,113416,BM25
107,711,26559,BM25
107,712,14849,BM25
107,713,27843,BM25
107,714,21232,BM25
107,715,18096,BM25
107,716,34644,BM25
107,717,14906,BM25
107,718,26374,BM25
107,719,129788,BM25
107,720,100603,BM25
107,721,136340,BM25
107,722,18398,BM25
107,723,21789,BM25
107,724,97014,BM25
107,725,73010,BM25
107,726,31077,BM25
107,727,15327,BM25
107,728,42197,BM25
107,729,34126,BM25
107,730,26001,BM25
107,731,31500,BM25
107,732,21906,BM25
107,733,31697,BM25
107,734,16888,BM25
107,735,15242,BM25
107,736,34289,BM25
107,737,151080,BM25
107,738,14824,BM25
107,739,23800,BM25
107,740,31624,BM25
107,741,17091,BM25
107,742,33540,BM25
107,743,17240,BM25
107,744,28935,BM25
107,745,25972,BM25
107,746,78719,BM25
107,747,20983,BM25
107,748,53026,BM25
107,749,35676,BM25
107,750,106253,BM25
107,751,25397,BM25
107,752,31676,BM25
107,753,34212,BM25
107,754,31135,BM25
107,755,79794,BM25
107,756,135758,BM25
107,757,31588,BM25
107,758,16126,BM25
107,759,7972,BM25
107,760,42287,BM25
107,761,35348,BM25
107,762,32919,BM25
107,763,35324,BM25
107,764,19607,BM25
107,765,11604,BM25
107,766,34261,BM25
107,767,135191,BM25
107,768,145038,BM25
107,769,32317,BM25
107,770,146200,BM25
107,771,113121,BM25
107,772,16953,BM25
107,773,32023,BM25
107,774,29573,BM25
107,775,11569,BM25
107,776,11631,BM25
107,777,34686,BM25
107,778,26509,BM25
107,779,31897,BM25
107,780,55935,BM25
107,781,19524,BM25
107,782,31638,BM25
107,783,33712,BM25
107,784,15737,BM25
107,785,22974,BM25
107,786,36746,BM25
107,787,38618,BM25
107,788,14836,BM25
107,789,18866,BM25
107,790,31088,BM25
107,791,31110,BM25
107,792,151474,BM25
107,793,5700,BM25
107,794,34645,BM25
107,795,40163,BM25
107,796,32031,BM25
107,797,21274,BM25
107,798,560,BM25
107,799,41586,BM25
107,800,40520,BM25
107,801,95575,BM25
107,802,60690,BM25
107,803,33783,BM25
107,804,43862,BM25
107,805,17960,BM25
107,806,32385,BM25
107,807,18854,BM25
107,808,28491,BM25
107,809,50140,BM25
107,810,32019,BM25
107,811,57354,BM25
107,812,18020,BM25
107,813,17118,BM25
107,814,31413,BM25
107,815,31544,BM25
107,816,13110,BM25
107,817,18301,BM25
107,818,19693,BM25
107,819,32951,BM25
107,820,28022,BM25
107,821,35336,BM25
107,822,16869,BM25
107,823,23566,BM25
107,824,16971,BM25
107,825,17148,BM25
107,826,29539,BM25
107,827,11489,BM25
107,828,38175,BM25
107,829,43452,BM25
107,830,20915,BM25
107,831,19179,BM25
107,832,23294,BM25
107,833,121428,BM25
107,834,33085,BM25
107,835,42906,BM25
107,836,16242,BM25
107,837,20583,BM25
107,838,18128,BM25
107,839,18137,BM25
107,840,18149,BM25
107,841,27966,BM25
107,842,34192,BM25
107,843,20521,BM25
107,844,51835,BM25
107,845,38469,BM25
107,846,30934,BM25
107,847,70807,BM25
107,848,31797,BM25
107,849,14521,BM25
107,850,43647,BM25
107,851,5574,BM25
107,852,17022,BM25
107,853,16950,BM25
107,854,15107,BM25
107,855,31560,BM25
107,856,31732,BM25
107,857,22937,BM25
107,858,103476,BM25
107,859,20506,BM25
107,860,18868,BM25
107,861,22774,BM25
107,862,29625,BM25
107,863,29626,BM25
107,864,29627,BM25
107,865,29642,BM25
107,866,29643,BM25
107,867,29644,BM25
107,868,29645,BM25
107,869,24181,BM25
107,870,31518,BM25
107,871,29011,BM25
107,872,43879,BM25
107,873,25715,BM25
107,874,21188,BM25
107,875,18814,BM25
107,876,139021,BM25
107,877,94877,BM25
107,878,95414,BM25
107,879,134926,BM25
107,880,31240,BM25
107,881,30890,BM25
107,882,34312,BM25
107,883,35021,BM25
107,884,18129,BM25
107,885,80578,BM25
107,886,26427,BM25
107,887,40643,BM25
107,888,200,BM25
107,889,34169,BM25
107,890,25674,BM25
107,891,66300,BM25
107,892,52691,BM25
107,893,52623,BM25
107,894,32954,BM25
107,895,29613,BM25
107,896,31415,BM25
107,897,15376,BM25
107,898,33932,BM25
107,899,17110,BM25
107,900,111634,BM25
107,901,32898,BM25
107,902,34093,BM25
107,903,16271,BM25
107,904,15210,BM25
107,905,20552,BM25
107,906,9715,BM25
107,907,81554,BM25
107,908,39640,BM25
107,909,20224,BM25
107,910,34653,BM25
107,911,18027,BM25
107,912,17207,BM25
107,913,67219,BM25
107,914,109711,BM25
107,915,134594,BM25
107,916,13193,BM25
107,917,15091,BM25
107,918,22828,BM25
107,919,31690,BM25
107,920,6559,BM25
107,921,125474,BM25
107,922,59839,BM25
107,923,18043,BM25
107,924,18220,BM25
107,925,31438,BM25
107,926,21235,BM25
107,927,20313,BM25
107,928,81913,BM25
107,929,23565,BM25
107,930,29350,BM25
107,931,31149,BM25
107,932,23573,BM25
107,933,31618,BM25
107,934,14818,BM25
107,935,21442,BM25
107,936,44988,BM25
107,937,14933,BM25
107,938,32962,BM25
107,939,19615,BM25
107,940,29383,BM25
107,941,28451,BM25
107,942,15219,BM25
107,943,20847,BM25
107,944,12969,BM25
107,945,31799,BM25
107,946,22814,BM25
107,947,90990,BM25
107,948,8214,BM25
107,949,35208,BM25
107,950,51803,BM25
107,951,69272,BM25
107,952,46058,BM25
107,953,61751,BM25
107,954,36997,BM25
107,955,18898,BM25
107,956,20982,BM25
107,957,18931,BM25
107,958,31516,BM25
107,959,51820,BM25
107,960,61870,BM25
107,961,30081,BM25
107,962,80221,BM25
107,963,66310,BM25
107,964,36034,BM25
107,965,32813,BM25
107,966,32601,BM25
107,967,17431,BM25
107,968,74907,BM25
107,969,140965,BM25
107,970,22857,BM25
107,971,32570,BM25
107,972,31190,BM25
107,973,29853,BM25
107,974,26015,BM25
107,975,15726,BM25
107,976,34190,BM25
107,977,14250,BM25
107,978,34210,BM25
107,979,34109,BM25
107,980,19435,BM25
107,981,125580,BM25
107,982,18813,BM25
107,983,18085,BM25
107,984,18432,BM25
107,985,27845,BM25
107,986,31535,BM25
107,987,28998,BM25
107,988,31171,BM25
107,989,97730,BM25
107,990,18849,BM25
107,991,32628,BM25
107,992,29884,BM25
107,993,64929,BM25
107,994,15784,BM25
107,995,20945,BM25
107,996,18101,BM25
107,997,34309,BM25
107,998,8767,BM25
107,999,39668,BM25
107,1000,31346,BM25
108,1,71433,BM25
108,2,123011,BM25
108,3,36637,BM25
108,4,13172,BM25
108,5,32940,BM25
108,6,90345,BM25
108,7,65954,BM25
108,8,18301,BM25
108,9,33912,BM25
108,10,32931,BM25
108,11,25440,BM25
108,12,34340,BM25
108,13,96554,BM25
108,14,21939,BM25
108,15,55607,BM25
108,16,34140,BM25
108,17,33093,BM25
108,18,21858,BM25
108,19,4069,BM25
108,20,45865,BM25
108,21,19385,BM25
108,22,34129,BM25
108,23,34759,BM25
108,24,22827,BM25
108,25,18910,BM25
108,26,47188,BM25
108,27,25237,BM25
108,28,13621,BM25
108,29,19414,BM25
108,30,34341,BM25
108,31,88816,BM25
108,32,23320,BM25
108,33,31672,BM25
108,34,449,BM25
108,35,71251,BM25
108,36,32911,BM25
108,37,14983,BM25
108,38,57052,BM25
108,39,21871,BM25
108,40,24723,BM25
108,41,22145,BM25
108,42,13775,BM25
108,43,25457,BM25
108,44,25267,BM25
108,45,31540,BM25
108,46,15039,BM25
108,47,125497,BM25
108,48,44132,BM25
108,49,31664,BM25
108,50,50096,BM25
108,51,32876,BM25
108,52,14497,BM25
108,53,19404,BM25
108,54,34323,BM25
108,55,34211,BM25
108,56,65447,BM25
108,57,15872,BM25
108,58,64954,BM25
108,59,19727,BM25
108,60,31577,BM25
108,61,21872,BM25
108,62,131051,BM25
108,63,28025,BM25
108,64,43673,BM25
108,65,18257,BM25
108,66,18886,BM25
108,67,125060,BM25
108,68,17350,BM25
108,69,22890,BM25
108,70,12670,BM25
108,71,32920,BM25
108,72,16089,BM25
108,73,28945,BM25
108,74,21831,BM25
108,75,21924,BM25
108,76,13701,BM25
108,77,46812,BM25
108,78,37514,BM25
108,79,2983,BM25
108,80,36742,BM25
108,81,42817,BM25
108,82,48357,BM25
108,83,52557,BM25
108,84,74391,BM25
108,85,137141,BM25
108,86,115176,BM25
108,87,64193,BM25
108,88,33956,BM25
108,89,14407,BM25
108,90,16987,BM25
108,91,17305,BM25
108,92,17344,BM25
108,93,24849,BM25
108,94,56557,BM25
108,95,46330,BM25
108,96,119659,BM25
108,97,70957,BM25
108,98,41895,BM25
108,99,15018,BM25
108,100,117032,BM25
108,101,141668,BM25
108,102,21873,BM25
108,103,144791,BM25
108,104,22823,BM25
108,105,32969,BM25
108,106,14984,BM25
108,107,32937,BM25
108,108,80896,BM25
108,109,16861,BM25
108,110,33833,BM25
108,111,21168,BM25
108,112,52137,BM25
108,113,48260,BM25
108,114,17001,BM25
108,115,133119,BM25
108,116,33050,BM25
108,117,21938,BM25
108,118,32801,BM25
108,119,22776,BM25
108,120,31641,BM25
108,121,18071,BM25
108,122,31655,BM25
108,123,55497,BM25
108,124,31564,BM25
108,125,52860,BM25
108,126,93450,BM25
108,127,21815,BM25
108,128,33931,BM25
108,129,31189,BM25
108,130,16063,BM25
108,131,31578,BM25
108,132,15777,BM25
108,133,18218,BM25
108,134,4831,BM25
108,135,17952,BM25
108,136,9630,BM25
108,137,51275,BM25
108,138,19771,BM25
108,139,31585,BM25
108,140,20506,BM25
108,141,15044,BM25
108,142,17968,BM25
108,143,33094,BM25
108,144,67158,BM25
108,145,18293,BM25
108,146,34902,BM25
108,147,31634,BM25
108,148,35277,BM25
108,149,81791,BM25
108,150,29011,BM25
108,151,97954,BM25
108,152,15387,BM25
108,153,17967,BM25
108,154,19236,BM25
108,155,19425,BM25
108,156,33916,BM25
108,157,27819,BM25
108,158,32924,BM25
108,159,34834,BM25
108,160,34967,BM25
108,161,130848,BM25
108,162,33938,BM25
108,163,81608,BM25
108,164,35073,BM25
108,165,32900,BM25
108,166,104533,BM25
108,167,37113,BM25
108,168,17042,BM25
108,169,13600,BM25
108,170,14865,BM25
108,171,57578,BM25
108,172,18178,BM25
108,173,34339,BM25
108,174,17918,BM25
108,175,26500,BM25
108,176,34977,BM25
108,177,20499,BM25
108,178,24677,BM25
108,179,13277,BM25
108,180,14811,BM25
108,181,22115,BM25
108,182,33935,BM25
108,183,15113,BM25
108,184,34182,BM25
108,185,35283,BM25
108,186,21863,BM25
108,187,27957,BM25
108,188,22832,BM25
108,189,18240,BM25
108,190,47208,BM25
108,191,33081,BM25
108,192,14434,BM25
108,193,21822,BM25
108,194,31412,BM25
108,195,22789,BM25
108,196,22787,BM25
108,197,22803,BM25
108,198,31478,BM25
108,199,17476,BM25
108,200,13530,BM25
108,201,31278,BM25
108,202,18297,BM25
108,203,18817,BM25
108,204,69634,BM25
108,205,32613,BM25
108,206,111615,BM25
108,207,2845,BM25
108,208,81998,BM25
108,209,23477,BM25
108,210,58144,BM25
108,211,42471,BM25
108,212,150322,BM25
108,213,116854,BM25
108,214,224,BM25
108,215,16894,BM25
108,216,33774,BM25
108,217,25450,BM25
108,218,82565,BM25
108,219,65982,BM25
108,220,25578,BM25
108,221,32691,BM25
108,222,21855,BM25
108,223,104716,BM25
108,224,67871,BM25
108,225,32600,BM25
108,226,31548,BM25
108,227,60282,BM25
108,228,33881,BM25
108,229,34883,BM25
108,230,8369,BM25
108,231,32935,BM25
108,232,132103,BM25
108,233,57917,BM25
108,234,47354,BM25
108,235,74542,BM25
108,236,18325,BM25
108,237,143940,BM25
108,238,21859,BM25
108,239,75414,BM25
108,240,27859,BM25
108,241,15256,BM25
108,242,6714,BM25
108,243,18013,BM25
108,244,15100,BM25
108,245,25239,BM25
108,246,15709,BM25
108,247,15062,BM25
108,248,105676,BM25
108,249,19677,BM25
108,250,39536,BM25
108,251,51078,BM25
108,252,17141,BM25
108,253,34692,BM25
108,254,37928,BM25
108,255,25615,BM25
108,256,21811,BM25
108,257,24856,BM25
108,258,59614,BM25
108,259,27067,BM25
108,260,72502,BM25
108,261,19084,BM25
108,262,25674,BM25
108,263,125194,BM25
108,264,34326,BM25
108,265,80964,BM25
108,266,14981,BM25
108,267,21153,BM25
108,268,32642,BM25
108,269,17108,BM25
108,270,51181,BM25
108,271,92043,BM25
108,272,17930,BM25
108,273,14996,BM25
108,274,100324,BM25
108,275,47156,BM25
108,276,33969,BM25
108,277,31572,BM25
108,278,9344,BM25
108,279,16311,BM25
108,280,17291,BM25
108,281,69047,BM25
108,282,79100,BM25
108,283,15025,BM25
108,284,28902,BM25
108,285,15884,BM25
108,286,25292,BM25
108,287,27420,BM25
108,288,113840,BM25
108,289,44044,BM25
108,290,150242,BM25
108,291,34309,BM25
108,292,13562,BM25
108,293,14064,BM25
108,294,17826,BM25
108,295,14291,BM25
108,296,31617,BM25
108,297,77122,BM25
108,298,58431,BM25
108,299,64101,BM25
108,300,15115,BM25
108,301,31693,BM25
108,302,115197,BM25
108,303,31545,BM25
108,304,18265,BM25
108,305,22840,BM25
108,306,34316,BM25
108,307,34116,BM25
108,308,15810,BM25
108,309,34135,BM25
108,310,65604,BM25
108,311,87752,BM25
108,312,119798,BM25
108,313,52066,BM25
108,314,27072,BM25
108,315,22404,BM25
108,316,32916,BM25
108,317,21085,BM25
108,318,20868,BM25
108,319,21349,BM25
108,320,9986,BM25
108,321,31671,BM25
108,322,31416,BM25
108,323,17062,BM25
108,324,116633,BM25
108,325,32904,BM25
108,326,14550,BM25
108,327,14292,BM25
108,328,8469,BM25
108,329,18938,BM25
108,330,18363,BM25
108,331,14527,BM25
108,332,17017,BM25
108,333,76208,BM25
108,334,34146,BM25
108,335,33934,BM25
108,336,8574,BM25
108,337,29193,BM25
108,338,28281,BM25
108,339,80404,BM25
108,340,62921,BM25
108,341,51356,BM25
108,342,138506,BM25
108,343,17191,BM25
108,344,132864,BM25
108,345,110937,BM25
108,346,34342,BM25
108,347,8969,BM25
108,348,14917,BM25
108,349,25954,BM25
108,350,32476,BM25
108,351,90391,BM25
108,352,15077,BM25
